Course Name,CRN,Type,Section,Time,Day,Location,Instructor
PHYS 213,71572,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,2025 Campus Instructional Facility,El-Khadra. A,2
PHYS 213,71575,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,1038 Campus Instructional Facility,Yao. N,2
PHYS 213,71576,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,1038 Campus Instructional Facility,Garzon Armendariz. D,2
PHYS 213,71605,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,2036 Campus Instructional Facility,Garzon Armendariz. D,2
PHYS 213,71601,Discussion/ Recitation,D3B,08:00AM,09:50AM,W,2036 Campus Instructional Facility,Gatto Lamas. A,2
PHYS 213,71604,Discussion/ Recitation,D3F,10:00AM,11:50AM,W,2025 Campus Instructional Facility,Gray. A,2
PHYS 213,71558,Discussion/ Recitation,D3K,12:00PM,01:50PM,W,0036 Campus Instructional Facility,Yao. N,2
PHYS 213,71567,Discussion/ Recitation,D3N,02:00PM,03:50PM,W,143 Loomis Laboratory,Jenike. B,2
PHYS 213,71557,Discussion/ Recitation,D3S,04:00PM,05:50PM,W,2025 Campus Instructional Facility,Balaji. P,2
PHYS 213,71586,Discussion/ Recitation,D4A,08:00AM,09:50AM,R,169 Davenport Hall,Mishra. R,2
PHYS 213,71597,Discussion/ Recitation,D4B,08:00AM,09:50AM,R,222 David Kinley Hall,Arya. S,2
PHYS 213,71600,Discussion/ Recitation,D4E,10:00AM,11:50AM,R,W203 Turner Hall,Yao. N,2
PHYS 213,71606,Discussion/ Recitation,D4F,10:00AM,11:50AM,R,382 Education Building,Balaji. P,2
PHYS 213,71598,Discussion/ Recitation,D4J,12:00PM,01:50PM,R,320 Mumford Hall,Arya. S,2
PHYS 213,71582,Discussion/ Recitation,D4K,12:00PM,01:50PM,R,W115 Turner Hall,Jenike. B,2
PHYS 213,71599,Discussion/ Recitation,D4M,02:00PM,03:50PM,R,W115 Turner Hall,Arya. S,2
PHYS 213,71587,Discussion/ Recitation,D4N,02:00PM,03:50PM,R,1064 Lincoln Hall,Gray. A,2
PHYS 213,71594,Discussion/ Recitation,D4R,04:00PM,05:50PM,R,169 Davenport Hall,Mishra. R,2
PHYS 213,71596,Discussion/ Recitation,D4S,04:00PM,05:50PM,R,162 Noyes Laboratory,Jenike. B,2
PHYS 213,71568,Discussion/ Recitation,D5A,08:00AM,09:50AM,F,137 Loomis Laboratory,Gray. A,2
PHYS 213,71490,Laboratory,L2A,08:00AM,09:50AM,T,64 Loomis Laboratory,Bezryadin. A,2
PHYS 213,71480,Laboratory,L2E,10:00AM,11:50AM,T,64 Loomis Laboratory,Liu. A,2
PHYS 213,71481,Laboratory,L2J,12:00PM,01:50PM,T,64 Loomis Laboratory,Inafuku. D,2
PHYS 213,71482,Laboratory,L2M,02:00PM,03:50PM,T,64 Loomis Laboratory,Inafuku. D,2
PHYS 213,71483,Laboratory,L2R,04:00PM,05:50PM,T,64 Loomis Laboratory,Alam. F,2
PHYS 213,71494,Laboratory,L3A,08:00AM,09:50AM,W,64 Loomis Laboratory,Vijay. A,2
PHYS 213,71479,Laboratory,L3E,10:00AM,11:50AM,W,64 Loomis Laboratory,Liu. A,2
PHYS 213,71485,Laboratory,L3J,12:00PM,01:50PM,W,64 Loomis Laboratory,Inafuku. D,2
PHYS 213,71486,Laboratory,L3M,02:00PM,03:50PM,W,64 Loomis Laboratory,Germany. C,2
PHYS 213,71487,Laboratory,L3R,04:00PM,05:50PM,W,64 Loomis Laboratory,Kacmaz. S,2
PHYS 213,71478,Laboratory,L4A,08:00AM,09:50AM,R,64 Loomis Laboratory,Germany. C,2
PHYS 213,71491,Laboratory,L4E,10:00AM,11:50AM,R,64 Loomis Laboratory,Vijay. A,2
PHYS 213,71492,Laboratory,L4J,12:00PM,01:50PM,R,64 Loomis Laboratory,Liu. A,2
PHYS 213,38555,Laboratory,L4M,02:00PM,03:50PM,R,64 Loomis Laboratory,Germany. C,2
PHYS 213,71489,Laboratory,L4R,04:00PM,05:50PM,R,64 Loomis Laboratory,Kacmaz. S,2
PHYS 213,71477,Laboratory,L5A,08:00AM,09:50AM,F,64 Loomis Laboratory,Kacmaz. S,2
PHYS 213,71493,Laboratory,L5E,10:00AM,11:50AM,F,64 Loomis Laboratory,Vijay. A,2
PHYS 214,34891,Lecture,A1,09:00AM,09:50AM,MWF,141 Loomis Laboratory,Wagner. L,2
PHYS 214,34894,Lecture,A2,10:00AM,10:50AM,MWF,141 Loomis Laboratory,Wagner. L,2
PHYS 214,62161,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,212 Davenport Hall,Arya. S,2
PHYS 214,38584,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,2025 Campus Instructional Facility,El-Khadra. A,2
PHYS 214,60575,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,1038 Campus Instructional Facility,Yao. N,2
PHYS 214,38582,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,1038 Campus Instructional Facility,Garzon Armendariz. D,2
PHYS 214,38604,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,"G48 Literatures, Cultures, & Ling",Garzon Armendariz. D,2
PHYS 214,38600,Discussion/ Recitation,D3B,08:00AM,09:50AM,W,143 Loomis Laboratory,Gatto Lamas. A,2
PHYS 214,38517,Discussion/ Recitation,D3F,10:00AM,11:50AM,W,2025 Campus Instructional Facility,Gray. A,2
PHYS 214,38576,Discussion/ Recitation,D3K,12:00PM,01:50PM,W,0036 Campus Instructional Facility,Yao. N,2
PHYS 214,38580,Discussion/ Recitation,D3S,04:00PM,05:50PM,W,2025 Campus Instructional Facility,Balaji. P,2
PHYS 214,38581,Discussion/ Recitation,D4A,08:00AM,09:50AM,R,222 David Kinley Hall,Mishra. R,2
PHYS 214,38573,Discussion/ Recitation,D4B,08:00AM,09:50AM,R,169 Davenport Hall,Arya. S,2
PHYS 214,38593,Discussion/ Recitation,D4E,10:00AM,11:50AM,R,382 Education Building,Yao. N,2
PHYS 214,38606,Discussion/ Recitation,D4F,10:00AM,11:50AM,R,389 Education Building,Balaji. P,2
PHYS 214,38602,Discussion/ Recitation,D4J,12:00PM,01:50PM,R,320 Mumford Hall,Arya. S,2
PHYS 214,38591,Discussion/ Recitation,D4K,12:00PM,01:50PM,R,W115 Turner Hall,Jenike. B,2
PHYS 214,38570,Discussion/ Recitation,D4M,02:00PM,03:50PM,R,215 Gregory Hall,Gatto Lamas. A,2
PHYS 214,38589,Discussion/ Recitation,D4N,02:00PM,03:50PM,R,317 Gregory Hall,Gray. A,2
PHYS 214,38603,Discussion/ Recitation,D4R,04:00PM,05:50PM,R,136 Davenport Hall,Mishra. R,2
PHYS 214,38586,Discussion/ Recitation,D4S,04:00PM,05:50PM,R,169 Davenport Hall,Jenike. B,2
PHYS 214,38552,Laboratory,L2A,08:00AM,09:50AM,T,64 Loomis Laboratory,Bezryadin. A,2
PHYS 214,38519,Laboratory,L2E,10:00AM,11:50AM,T,64 Loomis Laboratory,Liu. A,2
PHYS 214,38521,Laboratory,L2J,12:00PM,01:50PM,T,64 Loomis Laboratory,Inafuku. D,2
PHYS 214,38523,Laboratory,L2M,02:00PM,03:50PM,T,64 Loomis Laboratory,Inafuku. D,2
PHYS 214,38524,Laboratory,L2R,04:00PM,05:50PM,T,64 Loomis Laboratory,Alam. F,2
PHYS 214,60016,Laboratory,L3A,08:00AM,09:50AM,W,64 Loomis Laboratory,Vijay. A,2
PHYS 214,38554,Laboratory,L3E,10:00AM,11:50AM,W,64 Loomis Laboratory,Liu. A,2
PHYS 214,38531,Laboratory,L3J,12:00PM,01:50PM,W,64 Loomis Laboratory,Inafuku. D,2
PHYS 214,38534,Laboratory,L3M,02:00PM,03:50PM,W,64 Loomis Laboratory,Germany. C,2
PHYS 214,38536,Laboratory,L3R,04:00PM,05:50PM,W,64 Loomis Laboratory,Kacmaz. S,2
PHYS 214,38514,Laboratory,L4A,08:00AM,09:50AM,R,64 Loomis Laboratory,Germany. C,2
PHYS 214,38541,Laboratory,L4E,10:00AM,11:50AM,R,64 Loomis Laboratory,Vijay. A,2
PHYS 214,38543,Laboratory,L4J,12:00PM,01:50PM,R,64 Loomis Laboratory,Liu. A,2
PHYS 214,38545,Laboratory,L4M,02:00PM,03:50PM,R,64 Loomis Laboratory,Germany. C,2
PHYS 214,38547,Laboratory,L4R,04:00PM,05:50PM,R,64 Loomis Laboratory,Kacmaz. S,2
PHYS 214,38512,Laboratory,L5E,10:00AM,11:50AM,F,64 Loomis Laboratory,Vijay. A,2
PHYS 225,55728,Lecture,A,04:00PM,04:50PM,T,151 Loomis Laboratory,Koptieva. E,2
PHYS 225,59198,Discussion/ Recitation,D5A,08:00AM,09:50AM,F,35 Loomis Laboratory,Osborne. I,2
PHYS 225,60532,Discussion/ Recitation,D5E,10:00AM,11:50AM,F,35 Loomis Laboratory,Osborne. I,2
PHYS 225,55730,Discussion/ Recitation,D5J,12:00PM,01:50PM,F,35 Loomis Laboratory,Osborne. I,2
PHYS 225,55731,Discussion/ Recitation,D5M,02:00PM,03:50PM,F,35 Loomis Laboratory,Liu. Y,2
PHYS 225,55734,Discussion/ Recitation,D5R,04:00PM,05:50PM,F,35 Loomis Laboratory,Liu. Y,2
PHYS 225,55729,Discussion/ Recitation,D5U,06:00PM,07:50PM,F,35 Loomis Laboratory,Liu. Y,2
PHYS 325,32694,Lecture,A,12:00PM,01:20PM,TR,151 Loomis Laboratory,Adshead. P,3
PHYS 325,60434,Discussion/ Recitation,D0,03:00PM,03:50PM,M,4018 Campus Instructional Facility,Moy. B,3
PHYS 325,32687,Discussion/ Recitation,D1,04:00PM,04:50PM,M,4018 Campus Instructional Facility,Moy. B,3
PHYS 325,32688,Discussion/ Recitation,D2,05:00PM,05:50PM,M,4018 Campus Instructional Facility,Moy. B,3
PHYS 325,32691,Discussion/ Recitation,D3,06:00PM,06:50PM,M,4018 Campus Instructional Facility,Moy. B,3
PHYS 325,56627,Discussion/ Recitation,D4,07:00PM,07:50PM,M,4018 Campus Instructional Facility,Velury. S,3
PHYS 326,32751,Lecture,A,11:00AM,12:20PM,TR,2055 Sidney Lu Mech Engr Bldg,Golding. I,3
PHYS 326,61383,Discussion/ Recitation,D0,05:00PM,05:50PM,R,35 Loomis Laboratory,Belkin. D,3
PHYS 326,32737,Discussion/ Recitation,D1,06:00PM,06:50PM,R,0036 Campus Instructional Facility,Belkin. D,3
PHYS 326,32741,Discussion/ Recitation,D2,07:00PM,07:50PM,R,0036 Campus Instructional Facility,Belkin. D,3
PHYS 370,77225,Lecture,A,10:00AM,11:20AM,MW,1047 Sidney Lu Mech Engr Bldg,Covey. J,3
PHYS 394,76338,Lecture-Discussion,LA1,03:30PM,04:50PM,T,222 Loomis Laboratory,Mahmood. M,2
PHYS 394,76339,Lecture-Discussion,LA2,03:30PM,04:50PM,T,1043 Sidney Lu Mech Engr Bldg,Engblom. S,2
PHYS 394,76337,Lecture-Discussion,LAD,05:00PM,06:20PM,R,276 Loomis Laboratory,Lundsgaard. M,2
PHYS 395,77539,Independent Study,A,ARRANGED,ARRANGED,n.a.,n.a.,Lundsgaard. M,1
PHYS 401,32710,Lecture,A,03:30PM,04:20PM,M,222 Loomis Laboratory,Filippini. J,3
PHYS 401,32704,Laboratory,L1,01:00PM,04:50PM,T,6103 Engineering Sciences Building,Ganesan. V,3
PHYS 401,32707,Laboratory,L2,01:00PM,04:50PM,W,6103 Engineering Sciences Building,Ding. D,3
PHYS 401,32708,Laboratory,L3,08:00AM,11:50AM,R,6103 Engineering Sciences Building,Sickle. J,3
PHYS 402,33052,Lecture,AA,11:00AM,12:20PM,MW,222 Loomis Laboratory,Cohen. O,3
PHYS 402,47625,Lecture,BB,11:00AM,12:20PM,MW,222 Loomis Laboratory,Cohen. O,3
PHYS 402,32781,Laboratory,BL1,09:00AM,11:50AM,T,6107 Engineering Sciences Building,Bolan. K Gold. M,3
PHYS 402,32782,Laboratory,BL2,02:00PM,04:50PM,W,6107 Engineering Sciences Building,Bolan. K Campbell. J,3
PHYS 402,70731,Laboratory,BL3,02:00PM,04:50PM,R,6107 Engineering Sciences Building,Elsharkawy. I Gold. M,3
PHYS 403,30674,Laboratory,A,01:00PM,04:50PM,TR,5105 Engineering Sciences Building,Colla. E Lorenz. V,3
PHYS 404,57729,Lecture,AC,01:00PM,02:50PM,MW,222 Loomis Laboratory,Giannetta. R,3
PHYS 404,57731,Lecture,AG,01:00PM,02:50PM,MW,222 Loomis Laboratory,Giannetta. R,3
PHYS 404,57732,Laboratory,L1,01:00PM,03:50PM,TR,6106 Engineering Sciences Building,,3
PHYS 404,57733,Laboratory,L2,09:00AM,11:50AM,WF,6106 Engineering Sciences Building,,3
PHYS 419,34926,Lecture,A,02:30PM,03:50PM,TR,144 Loomis Laboratory,Weaver. C,3
PHYS 419,41220,Lecture,G,02:30PM,03:50PM,TR,144 Loomis Laboratory,Weaver. C,3
PHYS 420,45795,Lecture,A,02:30PM,03:50PM,TR,144 Loomis Laboratory,Weaver. C,2
PHYS 427,30681,Lecture,A,11:00AM,12:20PM,MW,2055 Sidney Lu Mech Engr Bldg,Shelton. J,4
PHYS 427,64574,Discussion/ Recitation,D0,05:00PM,05:50PM,T,0018 Campus Instructional Facility,Goswami. S,4
PHYS 427,64575,Discussion/ Recitation,D1,06:00PM,06:50PM,T,0036 Campus Instructional Facility,Goswami. S,4
PHYS 435,32763,Lecture,A,09:00AM,09:50AM,MWF,151 Loomis Laboratory,Abbamonte. P,3
PHYS 435,61384,Discussion/ Recitation,D0,04:00PM,04:50PM,M,4036 Campus Instructional Facility,Loehr. K,3
PHYS 435,32757,Discussion/ Recitation,D1,05:00PM,05:50PM,M,4036 Campus Instructional Facility,Loehr. K,3
PHYS 435,32760,Discussion/ Recitation,D2,06:00PM,06:50PM,M,4036 Campus Instructional Facility,Loehr. K,3
PHYS 435,60046,Discussion/ Recitation,D3,07:00PM,07:50PM,M,4036 Campus Instructional Facility,Loehr. K,3
PHYS 436,32773,Lecture,A,09:00AM,09:50AM,MWF,144 Loomis Laboratory,Eckstein. J,3
PHYS 436,61385,Discussion/ Recitation,D0,04:00PM,04:50PM,T,1038 Campus Instructional Facility,Passias. V,3
PHYS 436,32766,Discussion/ Recitation,D1,05:00PM,05:50PM,T,2025 Campus Instructional Facility,Passias. V,3
PHYS 436,32768,Discussion/ Recitation,D2,06:00PM,06:50PM,T,0018 Campus Instructional Facility,Passias. V,3
PHYS 486,32793,Lecture,A,09:30AM,10:50AM,TR,2100 Sidney Lu Mech Engr Bldg,Pfaff. W,4
PHYS 486,61942,Discussion/ Recitation,D0,03:00PM,04:20PM,R,136 Loomis Laboratory,Cao. J,4
PHYS 486,47769,Discussion/ Recitation,D1,04:30PM,05:50PM,R,139 Loomis Laboratory,Cao. J,4
PHYS 486,32784,Discussion/ Recitation,D2,06:00PM,07:20PM,R,0018 Campus Instructional Facility,Cao. J,4
PHYS 486,32787,Discussion/ Recitation,D3,07:30PM,08:50PM,R,0018 Campus Instructional Facility,Bogucki. R,4
PHYS 487,32796,Lecture,A,12:30PM,01:50PM,MW,144 Loomis Laboratory,Faulkner. T,4
PHYS 487,32795,Discussion/ Recitation,D1,03:00PM,04:20PM,W,3038 Campus Instructional Facility,Goldman. S,4
PHYS 487,32794,Discussion/ Recitation,D2,04:30PM,05:50PM,W,3038 Campus Instructional Facility,Goldman. S,4
PHYS 495,78394,Lecture-Discussion,A,09:00AM,11:40AM,M,1000 Siebel Center for Design,Raley. J Yunes. N,3
PHYS 496,66672,Lecture,A,02:00PM,04:50PM,F,158 Loomis Laboratory,Elliott. C Hughes. T Raley. J,3
PHYS 497,10147,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
PHYS 498,73027,Lecture-Discussion,EBP,01:00PM,04:50PM,TR,4122 Engineering Sciences Building,Denos. S Kim. S,3
PHYS 523,78164,Laboratory,A,02:00PM,04:50PM,TR,Location Pending,Gollin. G Liu. Y,4
PHYS 597,10150,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
PHYS 598,78576,Online Lecture,GTC,03:30PM,04:50PM,TR,n.a.,Bradlyn. B,3
PHYS 599,10154,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
PHYS 599,78864,Independent Study,NEJ,ARRANGED,ARRANGED,n.a.,n.a.,Jackson. N,3
PHYS 599,78861,Independent Study,WP,ARRANGED,ARRANGED,n.a.,n.a.,Pfaff. W,3
